game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
cf587db1-a621-4f9c-b6e7-5e686979c882,53,27,x99beerbottles,Bxe5,b2e5,b2,e5,B,White,k2r2r1/p1q5/P1N1pp2/1Qp1B2p/1p2Rn1P/1P3Pp1/2PP2P1/R5K1,0,0,0,0,0,0,13,12,7,7,1,1,1,0,1,1,2,2,10,7,2,3,2,2,2,2,0,0,5,3,2,6,12,4,0,0,0,0,1,2,2,2,2,3,0,0,1,4,2,2,10,10,e4|c6|Nc3|d5|Nf3|dxe4|Nxe4|Nf6|Qe2|Nxe4|Qxe4|Nd7|Bc4|Nf6|Ne5|e6|Qe2|b5|Bd3|Qc7|a4|b4|b3|Bd6|Bb2|Bb7|O-O|O-O-O|Ba6|h5|Bxb7+|Kxb7|h3|Nd5|Rfe1|g5|a5|g4|a6+|Ka8|h4|Rhg8|Qc4|g3|f3|c5|Qb5|Nf4|Re4|f6|Nc6|Be5|Bxe5
cf587db1-a621-4f9c-b6e7-5e686979c882,63,32,x99beerbottles,Rxe3,e4e3,e4,e3,R,White,k5r1/p1B5/P1N1pp2/1Qp4p/1p5P/1P2RPp1/2P2r2/R2K4,0,0,0,0,0,0,11,10,5,7,1,0,1,0,1,0,2,2,22,9,2,1,3,1,1,2,1,0,5,1,7,1,9,4,3,0,0,1,1,1,2,2,1,2,0,5,1,1,2,2,1,5,e4|c6|Nc3|d5|Nf3|dxe4|Nxe4|Nf6|Qe2|Nxe4|Qxe4|Nd7|Bc4|Nf6|Ne5|e6|Qe2|b5|Bd3|Qc7|a4|b4|b3|Bd6|Bb2|Bb7|O-O|O-O-O|Ba6|h5|Bxb7+|Kxb7|h3|Nd5|Rfe1|g5|a5|g4|a6+|Ka8|h4|Rhg8|Qc4|g3|f3|c5|Qb5|Nf4|Re4|f6|Nc6|Be5|Bxe5|Rxd2|Bxc7|Rxg2+|Kf1|Rf2+|Ke1|Ng2+|Kd1|Ne3+|Rxe3
9c139fdf-b4bd-455c-9d60-f371fedfc6a3,91,46,SilverBound,Rab3,a3b3,a3,b3,R,White,k1r5/n2r1ppp/N2Bp3/3pP1P1/5P1P/1R6/1R6/1K6,0,0,0,0,0,0,9,9,4,5,0,0,1,0,1,1,2,2,21,19,1,1,1,2,2,2,0,0,0,5,5,2,2,6,0,0,0,0,0,0,1,1,5,2,0,0,0,0,1,1,11,5,e4|c5|Nf3|e6|d4|cxd4|Nxd4|Nf6|Nc3|d6|g4|a6|g5|Nfd7|h4|Nc6|Be3|Qc7|Be2|b5|a3|Bb7|Qd2|O-O-O|O-O-O|Nce5|Kb1|Nb6|Qe1|Nec4|Bc1|Kb8|Ka1|Rc8|Rh3|Be7|f4|d5|e5|b4|axb4|Bxb4|Rdd3|Qc5|Nb3|Qc7|Qg1|a5|Na2|Be7|Nd4|a4|b3|axb3|Rxb3|Na5|Rb2|Nbc4|Nb5|Qb6|Qxb6|Nxb6|Nd6|Bxd6|Rxb6|Bc5|Rb5|Bd4+|c3|Nc6|cxd4|Nxd4|Rb2|Nc2+|Kb1|Nd4|Ba6|Rc7|Be3|Nc6|Bc5|Ka8|Bd6|Rd7|Ra3|Na7|Nb4|Bxa6|Nxa6|Rc8|Rab3
9c139fdf-b4bd-455c-9d60-f371fedfc6a3,99,50,SilverBound,Rxa5#,a2a5,a2,a5,R,White,1r6/k2r1ppp/3Bp3/R2pP1P1/5P1P/1R6/8/1K6,1,1,0,0,1,0,8,8,4,5,0,0,1,0,0,0,2,2,24,22,1,0,1,2,3,1,0,0,0,0,5,2,7,3,0,0,0,0,0,0,1,1,5,1,0,0,0,0,1,1,8,5,e4|c5|Nf3|e6|d4|cxd4|Nxd4|Nf6|Nc3|d6|g4|a6|g5|Nfd7|h4|Nc6|Be3|Qc7|Be2|b5|a3|Bb7|Qd2|O-O-O|O-O-O|Nce5|Kb1|Nb6|Qe1|Nec4|Bc1|Kb8|Ka1|Rc8|Rh3|Be7|f4|d5|e5|b4|axb4|Bxb4|Rdd3|Qc5|Nb3|Qc7|Qg1|a5|Na2|Be7|Nd4|a4|b3|axb3|Rxb3|Na5|Rb2|Nbc4|Nb5|Qb6|Qxb6|Nxb6|Nd6|Bxd6|Rxb6|Bc5|Rb5|Bd4+|c3|Nc6|cxd4|Nxd4|Rb2|Nc2+|Kb1|Nd4|Ba6|Rc7|Be3|Nc6|Bc5|Ka8|Bd6|Rd7|Ra3|Na7|Nb4|Bxa6|Nxa6|Rc8|Rab3|Nc6|Rc2|Ka7|Nb8|Rxb8|Ra2+|Na5|Rxa5#
accf3552-75da-41a8-9360-cbd4acb90753,53,27,x99beerbottles,Bxe5,b2e5,b2,e5,B,White,k2r2r1/p1q5/P1N1pp2/1Qp1B2p/1p2Rn1P/1P3Pp1/2PP2P1/R5K1,0,0,0,0,0,0,13,12,7,7,1,1,1,0,1,1,2,2,10,7,2,3,2,2,2,2,0,0,5,3,2,6,12,4,0,0,0,0,1,2,2,2,2,3,0,0,1,4,2,2,10,10,e4|c6|Nc3|d5|Nf3|dxe4|Nxe4|Nf6|Qe2|Nxe4|Qxe4|Nd7|Bc4|Nf6|Ne5|e6|Qe2|b5|Bd3|Qc7|a4|b4|b3|Bd6|Bb2|Bb7|O-O|O-O-O|Ba6|h5|Bxb7+|Kxb7|h3|Nd5|Rfe1|g5|a5|g4|a6+|Ka8|h4|Rhg8|Qc4|g3|f3|c5|Qb5|Nf4|Re4|f6|Nc6|Be5|Bxe5
accf3552-75da-41a8-9360-cbd4acb90753,63,32,x99beerbottles,Rxe3,e4e3,e4,e3,R,White,k5r1/p1B5/P1N1pp2/1Qp4p/1p5P/1P2RPp1/2P2r2/R2K4,0,0,0,0,0,0,11,10,5,7,1,0,1,0,1,0,2,2,22,9,2,1,3,1,1,2,1,0,5,1,7,1,9,4,3,0,0,1,1,1,2,2,1,2,0,5,1,1,2,2,1,5,e4|c6|Nc3|d5|Nf3|dxe4|Nxe4|Nf6|Qe2|Nxe4|Qxe4|Nd7|Bc4|Nf6|Ne5|e6|Qe2|b5|Bd3|Qc7|a4|b4|b3|Bd6|Bb2|Bb7|O-O|O-O-O|Ba6|h5|Bxb7+|Kxb7|h3|Nd5|Rfe1|g5|a5|g4|a6+|Ka8|h4|Rhg8|Qc4|g3|f3|c5|Qb5|Nf4|Re4|f6|Nc6|Be5|Bxe5|Rxd2|Bxc7|Rxg2+|Kf1|Rf2+|Ke1|Ng2+|Kd1|Ne3+|Rxe3
67707c1d-657e-43f8-a9fc-1e6e64ffff2b,47,24,mitmut,Nxe4,c3e4,c3,e4,N,White,k2r2r1/p4p2/2qp1b2/5p1p/P1P1N1nP/4P1P1/2Q2PB1/1RR3K1,0,0,0,0,0,0,12,11,6,5,1,1,1,1,1,1,2,2,9,8,3,3,2,4,0,0,0,0,10,13,2,6,0,0,0,0,0,0,0,1,2,3,2,3,0,0,0,3,2,13,2,10,b3|Nf6|Bb2|d6|Bxf6|gxf6|c4|Nd7|g3|e5|Bg2|c6|e3|Qc7|Ne2|f5|O-O|h5|h4|Be7|Nbc3|Nf6|d4|Be6|Qc2|O-O-O|Rfc1|Kb8|d5|Bd7|dxc6|bxc6|b4|Rhg8|a4|Ng4|b5|e4|bxc6|Bxc6|Rab1+|Ka8|Nd4|Bf6|Nxc6|Qxc6|Nxe4
67707c1d-657e-43f8-a9fc-1e6e64ffff2b,57,29,mitmut,Qb7#,b3b7,b3,b7,Q,White,k1rr4/pQ3p2/4qn2/3p3p/P1P4P/4P1P1/5PB1/1RR3K1,1,1,0,0,1,0,11,9,6,4,1,1,1,0,0,1,2,2,13,11,3,2,2,3,0,0,1,0,10,4,2,3,0,0,9,0,0,0,0,0,2,2,2,3,0,0,0,0,2,12,2,10,b3|Nf6|Bb2|d6|Bxf6|gxf6|c4|Nd7|g3|e5|Bg2|c6|e3|Qc7|Ne2|f5|O-O|h5|h4|Be7|Nbc3|Nf6|d4|Be6|Qc2|O-O-O|Rfc1|Kb8|d5|Bd7|dxc6|bxc6|b4|Rhg8|a4|Ng4|b5|e4|bxc6|Bxc6|Rab1+|Ka8|Nd4|Bf6|Nxc6|Qxc6|Nxe4|d5|Nxf6|Nxf6|Qxf5|Qe6|Qc2|Rc8|Qb3|Rgd8|Qb7#
5ba07581-8183-424c-98d8-d2afd87acf42,59,30,Monwana,Rg1,f1g1,f1,g1,R,White,k6r/p1q2p2/Q1N5/2Pp4/4p1p1/4P2r/P1P2PK1/1R4R1,0,0,0,0,0,0,10,9,5,5,1,1,0,0,1,0,2,2,15,12,2,4,1,0,1,2,0,0,10,3,1,0,1,12,0,0,0,0,1,2,1,0,3,2,0,0,5,2,1,0,11,5,g3|d5|Bg2|Nf6|e3|c5|Ne2|Nc6|b3|e5|Bb2|e4|d3|Qe7|h3|Bf5|Nd2|O-O-O|d4|g5|dxc5|Bg7|b4|Nxb4|Nb3|Nc6|O-O|Qd7|Kh2|h5|Ned4|h4|g4|Bxg4|hxg4|Nxg4+|Kh1|Nge5|Nxc6|bxc6|Qe2|g4|Qa6+|Kb8|Na5|h3|Bxe5+|Bxe5|Nxc6+|Ka8|Nxe5|hxg2+|Kxg2|Qc7|Rab1|Rh3|Nc6|Rdh8|Rg1
5ba07581-8183-424c-98d8-d2afd87acf42,67,34,Monwana,Nc6+,a7c6,a7,c6,N,White,k6r/2q2p2/Q1N2r2/2Pp4/4p3/4P1p1/P1P5/1R2K1R1,1,0,0,0,0,0,9,8,4,4,1,1,0,0,1,0,2,2,16,13,3,2,1,0,1,2,0,0,10,2,1,0,1,12,0,0,0,0,1,1,1,1,2,2,0,0,1,1,1,5,10,5,g3|d5|Bg2|Nf6|e3|c5|Ne2|Nc6|b3|e5|Bb2|e4|d3|Qe7|h3|Bf5|Nd2|O-O-O|d4|g5|dxc5|Bg7|b4|Nxb4|Nb3|Nc6|O-O|Qd7|Kh2|h5|Ned4|h4|g4|Bxg4|hxg4|Nxg4+|Kh1|Nge5|Nxc6|bxc6|Qe2|g4|Qa6+|Kb8|Na5|h3|Bxe5+|Bxe5|Nxc6+|Ka8|Nxe5|hxg2+|Kxg2|Qc7|Rab1|Rh3|Nc6|Rdh8|Rg1|g3|Nxa7|Rh2+|Kf1|Rxf2+|Ke1|Rf6|Nc6+
ea5852fe-61d8-418c-b77b-7adbfb1df2e2,53,27,mr_hitachu,Qa6,b5a6,b5,a6,Q,White,k1r4r/p4pp1/Q1N1pn1p/3n3P/3P4/6b1/PP1B1q2/1K1R2R1,0,0,0,0,0,0,10,12,4,5,1,1,1,1,1,2,2,2,6,10,3,3,0,1,1,2,0,0,10,5,0,1,1,12,0,0,0,1,1,0,1,3,3,3,0,9,3,0,3,5,3,10,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6
